Date,Open,High,Low,Close,Volume
2019-03-27,2341.25,2349.87,2304.89,2323.07,703527
2019-03-28,2289.57,2293.41,2236.93,2240.76,1267788
2019-03-29,2263.72,2298.19,2263.72,2279.04,898578
2019-04-01,2315.41,2362.31,2314.45,2342.22,977247
2019-04-02,2392.95,2409.21,2360.4,2371.89,963039
2019-04-03,2376.67,2473.35,2376.67,2452.28,1703863
2019-04-04,2472.39,2520.25,2459.95,2501.11,1510586
2019-04-05,2498.23,2560.45,2497.28,2553.75,1125183
2019-04-08,2571.93,2578.63,2516.41,2524.08,823775
2019-04-09,2479.09,2540.35,2479.09,2537.48,699556
2019-04-10,2499.19,2541.31,2498.23,2541.31,608037
2019-04-11,2512.58,2532.7,2486.74,2529.82,796508
2019-04-12,2531.73,2550.88,2491.54,2537.48,775404
2019-04-15,2573.85,2600.66,2557.58,2593.95,1108153
2019-04-16,2591.08,2616.91,2576.71,2585.34,786583
2019-04-17,2584.38,2658.09,2581.52,2649.47,1308639
2019-04-18,2657.13,2658.09,2628.41,2634.15,642514
2019-04-19,2656.17,2660,2622.67,2647.55,691930
2019-04-22,2661.9,2719.35,2638.94,2706.89,1160285
2019-04-23,2718.39,2725.08,2681.06,2697.33,1021439
2019-04-24,2728.91,2735.62,2684.89,2691.59,1339875
2019-04-25,2689.68,2689.68,2648.5,2669.57,1189224
2019-04-26,2667.65,2708.81,2639.9,2699.25,1586539
2019-05-07,2656.17,2672.45,2595.87,2610.23,1608374
2019-05-08,2549.93,2562.36,2533.65,2560.45,1525004
2019-05-09,2507.81,2525.04,2462.82,2503.97,1471931
2019-05-10,2477.17,2516.41,2446.55,2467.6,1170628
2019-05-13,2459.95,2462.82,2422.61,2446.55,892937
2019-05-14,2365.18,2443.68,2365.18,2441.76,1059259
2019-05-15,2440.8,2459.95,2412.09,2455.16,958756
2019-05-16,2466.65,2466.65,2389.12,2420.71,916966
2019-05-17,2455.16,2480.06,2416.88,2455.16,926682
2019-05-20,2459.95,2479.09,2434.11,2460.91,745107
2019-05-21,2402.52,2405.39,2350.82,2363.27,1759965
2019-05-22,2370.94,2372.85,2302,2329.78,1276565
2019-05-23,2306.81,2323.07,2276.17,2299.15,1387306
2019-05-24,2270.43,2297.23,2240.76,2278.08,892102
2019-05-27,2286.7,2292.44,2263.72,2273.29,495832
2019-05-28,2277.12,2290.52,2260.85,2260.85,755136
2019-05-29,2235.02,2245.54,2214.9,2231.19,1206567
2019-05-30,2207.25,2254.16,2207.25,2253.2,676154
2019-05-31,2227.35,2241.72,2208.22,2216.83,1094361
2019-06-03,2182.36,2194.82,2138.33,2158.44,1234357
2019-06-04,2170.88,2219.7,2164.18,2218.74,1497631
2019-06-05,2292.44,2316.37,2266.61,2298.19,1744294
2019-06-06,2274.25,2296.27,2253.2,2263.72,774777
2019-06-07,2262.77,2282.87,2250.32,2268.52,623081
2019-06-10,2298.19,2309.67,2283.83,2293.41,826701
2019-06-11,2291.49,2346.05,2290.52,2328.81,816776
2019-06-12,2313.5,2328.81,2302.97,2316.37,626738
2019-06-13,2314.45,2319.24,2250.32,2268.52,1038782
2019-06-14,2245.54,2262.77,2215.87,2258.94,874340
2019-06-17,2239.8,2283.83,2239.8,2263.72,553503
2019-06-18,2258.94,2285.75,2242.67,2254.16,626843
2019-06-19,2297.23,2330.74,2295.32,2302.97,929294
2019-06-20,2348.91,2357.54,2324.02,2351.79,1039827
2019-06-21,2368.06,2401.56,2355.62,2368.06,1357531
2019-06-24,2369.98,2394.86,2363.27,2367.11,483191
2019-06-25,2388.16,2395.81,2361.37,2366.14,679602
2019-06-26,2349.87,2390.07,2343.18,2374.77,938279
2019-06-27,2409.21,2458.03,2406.36,2457.08,1515184
2019-06-28,2458.03,2480.06,2445.59,2468.56,869222
2019-07-01,2525.99,2602.56,2518.34,2591.08,2174413
2019-07-02,2575.76,2650.42,2574.8,2643.73,1334757
2019-07-03,2601.61,2601.61,2568.12,2597.78,1203329
2019-07-04,2640.85,2668.62,2626.5,2642.76,1155270
2019-07-05,2659.05,2669.57,2630.33,2668.62,1124452
2019-07-08,2666.69,2667.65,2620.75,2630.33,1004516
2019-07-09,2620.75,2620.75,2571.93,2584.38,1015066
2019-07-10,2560.45,2572.9,2538.44,2548.96,1450304
2019-07-11,2535.56,2567.15,2525.99,2552.79,1107422
2019-07-12,2582.47,2589.16,2532.7,2534.61,682840
2019-07-16,2533.65,2541.31,2513.54,2524.08,768405
2019-07-17,2519.3,2530.78,2492.5,2519.3,1014754
2019-07-18,2486.74,2487.71,2437.93,2453.24,1351577
2019-07-19,2476.22,2503.02,2458.03,2485.79,1120689
2019-07-22,2523.13,2526.94,2496.33,2501.11,932010
2019-07-23,2524.08,2599.7,2513.54,2579.59,2058968
2019-07-24,2627.46,2648.5,2607.35,2610.23,1328592
2019-07-25,2619.8,2634.15,2589.16,2623.63,1202701
2019-07-26,2586.3,2609.27,2578.63,2602.56,961054
2019-07-29,2619.8,2627.46,2600.66,2619.8,980590
2019-07-30,2633.2,2637.98,2584.38,2615.01,1007336
2019-07-31,2572.9,2609.27,2559.5,2571.93,1848663
2019-08-01,2536.53,2559.5,2492.5,2541.31,1224433
2019-08-02,2444.63,2454.19,2418.79,2450.37,2284841
2019-08-05,2426.44,2434.11,2366.14,2400.6,1796739
2019-08-06,2318.28,2385.29,2305.84,2385.29,1445918
2019-08-07,2367.11,2367.11,2330.74,2358.49,1538794
2019-08-08,2355.62,2364.22,2312.54,2323.07,1247313
2019-08-09,2342.22,2353.7,2314.45,2323.07,905473
2019-08-13,2285.75,2289.57,2248.41,2287.65,1514660
2019-08-14,2345.09,2361.37,2311.59,2314.45,1022380
2019-08-15,2256.07,2304.89,2250.32,2304.89,884998
2019-08-16,2297.23,2321.16,2287.65,2309.67,827640
2019-08-19,2328.81,2342.22,2318.28,2340.3,813851
2019-08-20,2368.06,2371.89,2335.51,2365.18,1511422
2019-08-21,2353.7,2363.27,2331.69,2361.37,610649
2019-08-22,2346.05,2357.54,2329.78,2348.91,564994
2019-08-23,2373.8,2412.09,2363.27,2402.52,1327861
2019-08-26,2307.76,2364.22,2292.44,2358.49,1299341
2019-08-27,2383.38,2416.88,2382.41,2388.16,910593
2019-08-28,2392.95,2397.73,2382.41,2391.03,777598
2019-08-29,2392.95,2403.47,2377.62,2389.12,663721
2019-08-30,2405.39,2411.13,2391.03,2394.86,1358994
2019-09-02,2395.81,2432.19,2391.98,2415.92,976411
2019-09-03,2421.67,2467.6,2421.67,2444.63,1090602
2019-09-04,2444.63,2502.06,2433.16,2499.19,1325564
2019-09-05,2534.61,2627.46,2534.61,2612.14,2262171
2019-09-06,2611.18,2619.8,2580.55,2592.03,1313966
2019-09-09,2592.03,2639.9,2588.2,2629.37,955621
2019-09-10,2644.69,2698.28,2640.85,2687.76,1580165
2019-09-11,2727.95,2771.99,2727.95,2763.38,1962122
2019-09-12,2811.24,2827.5,2789.22,2791.13,1703341
2019-09-13,2824.64,2830.37,2798.79,2813.14,1630207
2019-09-17,2713.6,2788.25,2703.08,2755.72,2085400
2019-09-18,2754.75,2807.41,2737.52,2775.82,1098332
2019-09-19,2789.22,2832.29,2773.9,2783.47,1271550
2019-09-20,2786.34,2804.53,2732.75,2738.48,1516855
2019-09-24,2713.6,2742.31,2677.22,2684.89,1858588
2019-09-25,2668.62,2689.68,2642.76,2674.36,1434320
2019-09-26,2717.43,2746.15,2697.33,2699.25,1217119
2019-09-27,2680.86,2699.25,2647.97,2679.9,1084168
2019-09-30,2682.79,2715.69,2632.49,2641.19,1350946
2019-10-01,2631.51,2698.28,2627.65,2684.73,1152696
2019-10-02,2649.9,2670.22,2629.58,2670.22,1049127
2019-10-03,2605.4,2676.99,2604.44,2672.15,1057603
2019-10-04,2692.47,2704.08,2637.32,2650.87,1178537
2019-10-07,2690.54,2697.31,2643.13,2652.8,668445
2019-10-08,2672.15,2707.96,2666.35,2673.12,695939
2019-10-09,2650.87,2670.22,2625.72,2659.58,683638
2019-10-10,2668.28,2705.04,2638.3,2705.04,832273
2019-10-11,2753.42,2805.66,2749.55,2795.99,1635812
2019-10-15,2863.7,2950.78,2854.04,2887.91,1954479
2019-10-16,2916.93,2941.11,2849.2,2856.94,1471156
2019-10-17,2854.04,2941.11,2837.59,2916.93,1063701
2019-10-18,2898.54,2931.43,2890.8,2912.09,544409
2019-10-21,2863.7,2874.36,2827.91,2844.36,1591573
2019-10-23,2856.94,2936.28,2850.18,2931.43,1192905
2019-10-24,2950.78,2970.14,2926.6,2941.11,716094
2019-10-25,2955.63,2965.3,2931.43,2965.3,566736
2019-10-28,2989.49,3052.36,2989.49,3008.83,845711
2019-10-29,3037.85,3042.7,2999.16,3018.5,525391
2019-10-30,2999.16,2999.16,2950.78,2979.81,952691
2019-10-31,2999.16,2999.16,2787.28,2879.19,1790029
2019-11-01,2805.66,2845.33,2709.89,2836.63,1505162
2019-11-05,2960.46,2974.97,2907.25,2921.77,1077863
2019-11-06,2931.43,2974.97,2926.6,2974.97,753821
2019-11-07,2931.43,2955.63,2902.42,2907.25,705241
2019-11-08,2960.46,2960.46,2926.6,2936.28,809740
2019-11-11,2950.78,2970.14,2926.6,2931.43,544823
2019-11-12,2965.3,2970.14,2916.93,2950.78,494796
2019-11-13,2936.28,2950.78,2902.42,2921.77,370244
2019-11-14,2931.43,2931.43,2866.62,2879.19,784106
2019-11-15,2874.36,2936.28,2874.36,2926.6,522497
2019-11-18,2936.28,2941.11,2902.42,2926.6,327658
2019-11-19,2921.77,2950.78,2916.93,2931.43,366110
2019-11-20,2878.22,2885.97,2811.46,2831.79,1230529
2019-11-21,2817.28,2846.3,2764.06,2789.22,1219468
2019-11-22,2778.57,2807.6,2762.13,2763.1,879509
2019-11-25,2803.73,2836.63,2800.83,2821.14,725811
2019-11-26,2839.52,2875.32,2811.46,2812.45,1095124
2019-11-27,2806.63,2825.01,2788.24,2825.01,710822
2019-11-28,2825.01,2835.65,2790.18,2799.86,604360
2019-11-29,2808.57,2824.04,2775.67,2776.64,694388
2019-12-02,2778.57,2846.3,2778.57,2846.3,815943
2019-12-03,2797.93,2831.79,2789.22,2811.46,724467
2019-12-04,2795.03,2802.77,2766.97,2791.15,746379
2019-12-05,2827.91,2859.84,2820.17,2859.84,1061634
2019-12-06,2850.18,2872.42,2845.33,2855.97,672578
2019-12-09,2890.8,2926.6,2881.12,2921.77,897494
2019-12-10,2912.09,2921.77,2890.8,2907.25,551127
2019-12-11,2870.49,2870.49,2825.97,2847.27,907211
2019-12-12,2865.65,2870.49,2825.97,2825.97,758989
2019-12-13,2902.42,2936.28,2897.57,2936.28,987008
2019-12-16,2936.28,2955.63,2895.63,2899.51,462029
2019-12-17,2945.95,2965.3,2926.6,2965.3,842816
2019-12-18,2916.93,2936.28,2880.16,2881.12,1151249
2019-12-19,2852.11,2852.11,2819.21,2841.46,787415
2019-12-20,2825.01,2867.58,2825.01,2858.87,845194
2019-12-23,2865.65,2874.36,2839.52,2846.3,431020
2019-12-24,2848.24,2858.87,2829.85,2833.72,402699
2019-12-25,2855.97,2855.97,2808.57,2813.41,332309
2019-12-26,2829.85,2895.63,2829.85,2890.8,974294
2019-12-27,2907.25,2960.46,2900.48,2931.43,724467
2019-12-30,2921.77,2936.28,2893.7,2926.6,509266
2020-01-06,2833.72,2844.36,2771.8,2803.73,1706202
2020-01-07,2819.21,2820.17,2778.57,2808.57,811911
2020-01-08,2737.94,2743.75,2684.73,2700.21,1438700
2020-01-09,2796.96,2799.86,2760.2,2777.61,1046958
2020-01-10,2766.97,2817.28,2760.2,2816.31,862455
2020-01-14,2828.88,2870.49,2819.21,2842.43,782970
2020-01-15,2796.96,2824.04,2793.09,2820.17,543790
2020-01-16,2802.77,2814.38,2777.61,2810.5,615213
2020-01-17,2825.01,2867.58,2821.14,2851.14,835272
2020-01-20,2878.22,2896.6,2866.62,2867.58,675266
2020-01-21,2887.91,2895.63,2830.82,2832.76,750825
2020-01-22,2803.73,2836.63,2778.57,2829.85,710513
2020-01-23,2785.35,2785.35,2741.81,2741.81,1296784
2020-01-24,2764.06,2764.06,2723.43,2728.27,683742
2020-01-27,2631.51,2671.18,2614.11,2650.87,907211
2020-01-28,2612.17,2617,2585.08,2608.31,1471053
2020-01-29,2699.25,2701.18,2661.52,2688.59,1410172
2020-01-30,2644.1,2673.12,2609.27,2631.51,1291099
2020-01-31,2631.51,2664.41,2567.66,2601.52,1471673
2020-02-03,2418.67,2490.27,2388.68,2478.65,1821657
2020-02-04,2421.58,2468.02,2419.65,2454.47,1320661
2020-02-05,2515.42,2522.19,2476.72,2484.46,985146
2020-02-06,2542.52,2562.83,2520.26,2548.32,1545267
2020-02-07,2526.06,2545.41,2524.13,2528.97,817183
2020-02-10,2446.73,2500.92,2445.76,2482.53,1037654
2020-02-12,2503.81,2510.59,2461.24,2483.5,866074
2020-02-13,2506.72,2509.62,2442.86,2446.73,946385
2020-02-14,2421.58,2433.2,2401.26,2432.22,899355
2020-02-17,2412.87,2418.67,2379.98,2415.78,765191
2020-02-18,2411.91,2432.22,2398.36,2416.74,758369
2020-02-19,2431.26,2463.18,2421.58,2446.73,1007782
2020-02-20,2515.42,2529.93,2474.78,2481.57,1211303
2020-02-21,2460.27,2498,2450.6,2471.89,818113
2020-02-25,2308.39,2357.73,2291.94,2329.67,1968225
2020-02-26,2293.87,2305.48,2257.11,2301.61,1341229
2020-02-27,2264.85,2271.61,2221.32,2232.92,1550229
2020-02-28,2140.05,2171,2108.12,2168.11,2052259
2020-03-02,2147.78,2234.86,2128.43,2186.48,1449037
2020-03-03,2245.5,2256.14,2147.78,2147.78,1339059
2020-03-04,2104.25,2135.21,2082.97,2115.87,941941
2020-03-05,2142.94,2148.75,2105.21,2116.83,973570
2020-03-06,2076.19,2079.09,2015.24,2027.81,1452757
2020-03-09,1934.94,1972.67,1863.35,1870.12,1743722
2020-03-10,1826.59,1868.18,1772.41,1842.07,2026832
2020-03-11,1833.35,1888.5,1818.84,1843.03,1884399
2020-03-12,1781.11,1800.46,1686.3,1687.27,2344878
2020-03-13,1518.93,1647.61,1510.23,1573.1,3017766
2020-03-16,1599.23,1631.16,1524.74,1528.61,2395629
2020-03-17,1466.69,1563.43,1438.64,1533.44,2613827
2020-03-18,1562.47,1656.31,1544.09,1552.79,2712848
2020-03-19,1591.49,1595.37,1467.65,1499.58,2433253
2020-03-23,1536.34,1599.23,1511.19,1565.36,2385396
2020-03-24,1639.86,1685.34,1578.91,1679.52,2081718
2020-03-25,1828.52,1914.62,1784.99,1894.31,2587676
2020-03-26,1813.04,1848.83,1720.16,1728.87,1834164
2020-03-27,1800.46,1808.21,1700.82,1741.45,1785584
2020-03-30,1706.91,1772.03,1697.05,1765.13,1527281
2020-03-31,1746.38,1807.55,1721.72,1723.69,1247852
2020-04-01,1710.86,1766.11,1670.41,1706.91,1278967
2020-04-02,1649.69,1688.16,1641.8,1672.38,1346063
2020-04-03,1680.28,1710.86,1611.21,1629.95,999741
2020-04-06,1605.29,1801.63,1580.62,1763.16,1787250
2020-04-07,1824.32,1833.2,1701.98,1765.13,1582215
2020-04-08,1778.94,1781.9,1704.94,1762.17,1309779
2020-04-09,1780.91,1811.5,1765.13,1795.71,1137682
2020-04-10,1807.55,1823.34,1772.03,1818.4,850043
2020-04-13,1778.94,1787.82,1730.59,1730.59,996093
2020-04-14,1736.52,1805.58,1713.82,1798.67,897882
2020-04-15,1803.6,1805.58,1730.59,1732.57,1208223
2020-04-16,1679.29,1702.97,1658.57,1672.38,1352752
2020-04-17,1697.05,1759.21,1691.13,1756.24,1378901
2020-04-20,1730.59,1747.37,1722.7,1732.57,622406
2020-04-21,1702.97,1736.52,1689.16,1715.8,1198392
2020-04-22,1688.16,1738.49,1658.57,1690.14,1343225
2020-04-23,1697.05,1785.85,1686.19,1784.86,1557788
2020-04-24,1786.83,1790.78,1752.3,1759.21,1314947
2020-04-27,1822.35,1852.94,1801.63,1846.04,1560322
2020-04-28,1885.5,1914.12,1825.32,1832.22,1230622
2020-04-30,1922,1975.28,1808.54,1867.74,3243280
2020-05-01,1818.4,1818.4,1698.03,1698.03,3244801
2020-05-07,1697.05,1713.82,1664.49,1685.21,1947691
2020-05-08,1710.86,1773.02,1686.19,1771.04,2077726
2020-05-11,1796.7,1912.14,1796.7,1894.38,2099112
2020-05-12,1878.59,1878.59,1802.62,1841.1,1847251
2020-05-13,1774.01,1815.45,1751.31,1786.83,2030698
2020-05-14,1754.27,1759.21,1706.91,1707.9,1809649
2020-05-15,1742.44,1745.39,1688.16,1722.7,1757959
2020-05-18,1712.83,1720.73,1673.37,1705.93,2167727
2020-05-19,1785.85,1802.62,1760.19,1789.8,2567361
2020-05-20,1764.14,1808.54,1751.31,1799.66,1766372
2020-05-21,1834.19,1868.73,1829.26,1843.07,1852723
2020-05-22,1843.07,1845.04,1755.26,1765.13,1634613
2020-05-25,1806.57,1832.22,1799.66,1827.29,1557484
2020-05-26,1860.83,1924.97,1836.17,1920.03,2319959
2020-05-27,1950.61,2037.44,1925.95,1990.08,3188854
2020-05-28,2012.77,2044.35,1968.38,1985.15,2520839
2020-05-29,1923.97,1951.61,1883.53,1883.53,9970958
2020-06-01,1896.35,1953.58,1888.46,1935.82,2708240
2020-06-02,1951.61,1967.39,1934.83,1955.55,1802757
2020-06-03,1991.07,2016.72,1960.48,1983.18,2089078
2020-06-04,2031.52,2037.44,1936.81,1953.58,2309317
2020-06-05,1978.25,2033.49,1960.48,2033.49,2194485
2020-06-08,2116.37,2129.21,2064.08,2125.26,2558138
2020-06-09,2130.19,2130.19,2029.55,2059.15,2112997
2020-06-10,1994.03,2061.13,1989.1,2057.18,1712553
2020-06-11,1993.05,1997.98,1909.18,1909.18,2543340
2020-06-12,1794.73,1898.33,1781.9,1888.46,2885100
2020-06-15,1857.87,1886.48,1808.54,1811.5,2003638
2020-06-16,1909.18,1997.98,1893.4,1992.05,3052535
2020-06-17,1976.27,1994.03,1936.81,1968.38,1725830
2020-06-18,2007.84,2038.43,1967.39,2031.52,3128042
2020-06-19,2027.57,2033.49,1979.23,1989.1,1788669
2020-06-22,1968.38,2014.75,1955.55,1973.31,1244507
2020-06-23,2006.85,2028.56,1967.39,2002.91,2304047
2020-06-24,1991.07,1996,1936.81,1936.81,2608510
2020-06-25,1893.4,1896.35,1849.98,1872.68,2706619
2020-06-26,1912.14,1922,1881.55,1887.47,1758973
2020-06-29,1838.14,1862.81,1825.32,1842.09,2035462
2020-06-30,1896.35,1940.76,1881.55,1882.53,1519477
2020-07-01,1893.4,1905.23,1836.17,1853.93,1873704
2020-07-02,1859.84,1916.09,1849.98,1884.51,1231332
2020-07-03,1876.61,1899.31,1849.98,1869.71,834131
2020-07-06,1884.51,1953.58,1876.61,1938.78,1370387
2020-07-07,1970.35,1981.2,1929.9,1964.43,2087152
2020-07-08,1937.79,2001.92,1926.94,1969.36,2126984
2020-07-09,1940.76,1971.33,1924.97,1929.9,1520794
2020-07-10,1912.14,1919.04,1885.5,1885.5,1430084
2020-07-13,1924.97,1978.25,1924.97,1948.64,1477111
2020-07-14,1936.81,1943.71,1911.15,1915.1,1211770
2020-07-15,1953.58,1980.22,1929.9,1942.72,1504679
2020-07-16,1972.33,1978.25,1927.92,1930.89,2357257
2020-07-17,1941.74,1944.69,1886.48,1896.35,1422179
2020-07-20,1909.18,1912.14,1869.71,1902.27,1359138
2020-07-21,1888.46,1900.3,1869.71,1886.48,1627315
2020-07-22,1883.53,1905.23,1875.63,1882.53,1216737
2020-07-27,1835.17,1848.01,1815.45,1846.04,1541065
2020-07-28,1842.09,1850.96,1825.32,1831.24,1015248
2020-07-29,1846.04,1877.61,1834.19,1844.06,1346671
2020-07-30,1879.58,1887.47,1816.43,1818.4,972882
2020-07-31,1787.82,1801.63,1700.01,1705.93,1976880
2020-08-03,1734.54,1817.42,1729.6,1765.13,1773668
2020-08-04,1785.85,1873.66,1785.85,1867.74,1430793
2020-08-05,1835.17,1881.55,1821.37,1871.68,1298833
2020-08-06,1879.58,1891.42,1844.06,1856.89,691528
2020-08-07,1849.98,1890.43,1845.04,1886.48,948963
2020-08-11,1825.32,1867.74,1790.78,1867.74,5429049
2020-08-12,1889.45,1927.92,1879.58,1891.42,2015496
2020-08-13,1930.89,1933.84,1850.96,1863.79,1971002
2020-08-14,1846.04,1875.63,1839.12,1851.96,882274
2020-08-17,1848.99,1892.4,1840.11,1856.89,1021127
2020-08-18,1863.79,1879.58,1843.07,1878.59,952409
2020-08-19,1855.89,1880.56,1847.02,1880.56,544669
2020-08-20,1851.96,1873.66,1845.04,1855.89,840719
2020-08-21,1852.94,1875.63,1846.04,1854.91,1011498
2020-08-24,1855.89,1859.84,1801.63,1811.5,986059
2020-08-25,1859.84,1896.35,1843.07,1888.46,1741135
2020-08-26,1880.56,1923.97,1876.61,1922,1116398
2020-08-27,1899.31,1905.23,1883.53,1888.46,705616
2020-08-28,1913.12,1962.46,1893.4,1914.12,1889211
2020-08-31,1971.33,1984.16,1930.89,1936.81,1695628
2020-09-01,1929.9,1948.64,1918.06,1925.95,1081228
2020-09-02,1936.81,1959.5,1908.19,1955.55,1243089
2020-09-03,1977.26,1979.23,1932.86,1934.83,856327
2020-09-04,1905.23,1959.5,1902.27,1956.54,808996
2020-09-07,1967.39,2001.92,1957.53,1987.12,1308157
2020-09-08,2000.94,2001.92,1971.33,1995.02,656562
2020-09-09,2001.92,2079.87,1990.08,2073.95,2034449
2020-09-10,2172.62,2270.3,2151.9,2269.3,5156917
2020-09-11,2277.2,2366,2249.58,2352.18,3742137
2020-09-14,2269.3,2330.48,2194.32,2216.03,4135182
2020-09-15,2173.6,2248.58,2160.78,2247.6,1538734
2020-09-16,2227.86,2228.86,2173.6,2176.57,1434442
2020-09-17,2165.71,2243.65,2158.8,2180.5,1466267
2020-09-18,2223.92,2247.6,2191.36,2203.2,1655796
2020-09-23,2200.24,2239.71,2170.65,2226.88,1326603
2020-09-24,2206.16,2246.61,2171.63,2187.42,2347527
2020-09-25,2206.16,2217.01,2129.21,2138.08,1537416
2020-09-28,2145.98,2147.95,2050.27,2081.85,1927522
2020-09-29,2080.85,2101.57,2048.3,2092.7,1288089
2020-09-30,2107.49,2107.49,2027.57,2030.54,1291130
2020-10-02,2036.46,2086.77,2012.77,2022.64,1493936
2020-10-05,2081.85,2128.21,2074.93,2114.4,1181568
2020-10-06,2157.81,2198.27,2142.03,2154.85,1438395
2020-10-07,2164.72,2200.24,2142.03,2198.27,945011
2020-10-08,2222.93,2263.39,2215.04,2231.81,1261941
2020-10-09,2234.78,2278.19,2234.78,2261.42,1257886
2020-10-12,2254.51,2272.27,2222.93,2242.67,689704
2020-10-13,2268.32,2272.27,2238.73,2269.3,718184
2020-10-14,2258.45,2265.36,2235.76,2244.64,667203
2020-10-15,2242.67,2268.32,2235.76,2246.61,564331
2020-10-16,2295.94,2305.81,2258.45,2271.28,1076060
2020-10-19,2318.64,2371.92,2318.64,2347.25,1605931
2020-10-20,2317.66,2349.23,2294.96,2334.43,825516
2020-10-21,2335.41,2412.38,2331.46,2403.49,1220285
2020-10-22,2384.74,2407.44,2368.96,2398.56,790144
2020-10-23,2422.24,2461.7,2416.31,2455.79,1059843
2020-10-26,2449.87,2472.56,2427.17,2440.98,855314
2020-10-27,2411.38,2430.13,2350.22,2353.17,1308461
2020-10-28,2315.68,2342.32,2303.84,2339.36,1163121
2020-10-29,2293.97,2345.28,2282.14,2329.49,899807
2020-10-30,2328.51,2366.99,2298.91,2307.79,1214811
2020-11-02,2312.72,2402.51,2303.84,2387.71,1345758
2020-11-04,2457.76,2475.52,2410.4,2412.38,1283529
2020-11-05,2432.1,2432.1,2320.61,2363.04,1799413
2020-11-06,2361.07,2431.12,2331.46,2428.16,1129371
2020-11-09,2436.05,2508.08,2419.28,2486.37,1574309
2020-11-10,2604.77,2632.4,2463.67,2484.39,1836305
2020-11-11,2553.47,2564.32,2493.28,2555.44,1150959
2020-11-12,2535.7,2558.4,2508.08,2541.62,873861
2020-11-13,2502.16,2527.81,2466.64,2474.54,972882
2020-11-16,2547.54,2624.5,2534.72,2614.63,1797082
2020-11-17,2652.13,2657.06,2586.03,2618.58,1125419
2020-11-18,2617.6,2620.55,2570.24,2577.14,1082040
2020-11-19,2565.31,2574.19,2529.78,2550.5,909436
2020-11-20,2501.18,2571.22,2488.34,2570.24,950585
2020-11-24,2662.99,2677.78,2628.45,2633.38,1015552
2020-11-25,2713.3,2769.54,2711.33,2725.14,1905427
2020-11-26,2723.17,2770.53,2714.29,2726.13,1074540
2020-11-27,2706.4,2752.77,2687.65,2738.95,776056
2020-11-30,2740.92,2761.64,2691.6,2691.6,1031161
2020-12-01,2685.68,2766.58,2673.84,2755.73,827746
2020-12-02,2784.34,2818.87,2764.61,2784.34,1108898
2020-12-03,2833.67,2969.83,2825.78,2912.6,2228741
2020-12-04,2932.34,2964.9,2912.6,2955.03,1197074
2020-12-07,2957.01,3024.09,2897.8,2908.66,1136466
2020-12-08,2881.03,2939.24,2869.19,2920.5,773218
2020-12-09,2907.67,3019.17,2903.73,3009.3,1036025
2020-12-10,3033.96,3043.83,2952.08,2952.08,733184
2020-12-11,2964.9,2994.5,2904.72,2926.42,999741
2020-12-14,2933.32,3038.9,2919.52,3009.3,1074640
2020-12-15,2969.83,3029.03,2964.9,2984.63,722947
2020-12-16,3063.56,3078.37,3014.24,3019.17,1008052
2020-12-17,3112.89,3112.89,3063.56,3103.04,1287988
2020-12-18,3103.04,3157.3,3078.37,3142.5,999234
2020-12-21,3142.5,3152.36,3043.83,3088.23,1028627
2020-12-22,3029.03,3058.63,2952.08,2964.9,1167683
2020-12-23,2958.98,2979.7,2847.49,2896.82,1663904
